0.125,0.227,1.66,0.192,0.192,0.798
0.13,0.236,1.65,0.186,0.125,1.05
0.219,0.26,1.62,0.123,0.224,1.11
0.103,0.0802,1.33,0.117,0.178,1.15
0.131,0.0855,1.4,0.0271,0.197,1.25
0.147,0.0844,1.25,0.0206,0.172,1.3
0.336,0.166,0.703,0.014,0.162,1.3
0.351,0.125,0.974,0.0238,0.185,1.31
0.381,0.0777,0.877,0.0404,0.199,1.33
0.412,0.0558,0.809,0.0524,0.23,1.27
0.446,0.0794,0.763,0.0645,0.191,1.39
0.48,0.169,0.677,0.0966,0.207,1.49
0.486,0.213,0.777,0.0958,0.214,1.5
0.476,0.202,1.1,0.1,0.232,1.5
0.48,0.233,0.822,0.102,0.242,1.48
0.468,0.237,0.897,0.111,0.275,1.44
0.449,0.235,0.965,0.118,0.286,1.43
0.419,0.205,1.17,0.131,0.294,1.43
0.395,0.2,0.954,0.127,0.271,1.48
0.279,0.0554,1.08,0.107,0.309,1.54
0.0648,0.326,0.981,0.133,0.148,1.48
0.0475,0.325,0.946,0.151,0.18,1.07
0.0285,0.355,0.959,0.176,0.349,1.39
0.0685,0.406,0.99,0.194,0.332,0.872
0.0894,0.579,0.661,0.211,0.356,0.971
0.0857,0.463,0.893,0.389,0.0158,0.843
0.0956,0.513,0.798,0.399,0.0325,0.86
0.113,0.475,0.878,0.41,0.102,0.852
0.149,0.568,0.761,0.458,0.0515,1.14
0.168,0.361,1.33,0.46,0.0337,0.876
0.149,0.354,1.33,0.467,0.0918,0.446
0.155,0.217,1.49,0.468,0.103,0.374
0.151,0.228,1.47,0.461,0.149,1.06
0.152,0.341,1.33,0.456,0.155,1.07
0.16,0.355,1.42,0.446,0.172,1.1
0.179,0.234,1.58,0.404,0.215,0.784
0.18,0.124,1.81,0.378,0.238,0.773
0.224,0.513,1.01,0.137,0.101,0.922
0.126,0.182,1.64,0.173,0.139,1.01
0.177,0.407,1.62,0.154,0.152,1.16
0.0551,0.115,1.57,0.0876,0.28,1.03
0.0435,0.062,1.38,0.025,0.0657,1.23
0.0569,0.0622,1.32,0.0139,0.0803,1.29
0.0775,0.0712,1.29,0.0134,0.148,1.24
0.175,0.215,1.29,0.101,0.309,1.22
0.374,0.07,0.773,0.117,0.548,0.74
0.393,0.04,0.74,0.125,0.422,1
0.417,0.0338,0.804,0.125,0.433,1.02
0.445,0.0348,0.698,0.139,0.561,0.93
0.475,0.044,0.688,0.136,0.471,1.08
0.47,0.131,0.654,0.147,0.482,1.04
0.464,0.123,0.699,0.161,0.608,0.882
0.46,0.137,0.738,0.166,0.624,0.869
0.457,0.164,0.797,0.171,0.633,0.873
0.368,0.247,0.779,0.235,0.596,0.992
0.326,0.224,1,0.224,0.52,1.08
0.29,0.199,0.971,0.206,0.496,1.07
0.183,0.0715,1.22,0.216,0.465,1.08
0.15,0.0627,1.21,0.0544,0.0804,1.78
0.126,0.048,1.2,0.15,0.3,1.57
0.11,0.0549,1.23,0.0624,0.124,1.76
0.0836,0.0355,1.23,0.048,0.099,1.72
0.0754,0.022,1.28,0.0552,0.112,1.74
0.063,0.0681,1.27,0.0799,0.201,1.59
0.0532,0.105,1.29,0.134,0.208,1.42
0.0548,0.121,1.28,0.156,0.117,1.2
0.0684,0.199,1.2,0.197,0.153,1.19
0.113,0.481,0.897,0.281,0.106,0.927
0.108,0.477,0.933,0.332,0.0293,0.888
0.124,0.431,0.977,0.367,0.0149,0.842
0.105,0.39,0.998,0.406,0.0357,1.02
0.121,0.325,1.1,0.416,0.0549,0.879
0.14,0.45,0.811,0.439,0.0414,0.922
0.209,0.319,1.54,0.455,0.0395,0.954
0.196,0.634,1.58,0.447,0.0786,0.395
0.22,0.661,1.39,0.438,0.0853,0.415
0.22,0.643,1.4,0.428,0.102,1.05
0.223,0.625,1.41,0.419,0.117,1.08
0.223,0.615,1.42,0.409,0.126,1.09
0.226,0.62,1.4,0.393,0.128,1.11
0.193,0.264,1.66,0.362,0.216,0.832
0.223,0.643,0.98,0.331,0.178,0.818
0.233,0.675,0.902,0.268,0.118,1.12
0.224,0.525,1.01,0.174,0.0744,0.955
0.213,0.488,1.04,0.151,0.0764,0.977
0.199,0.448,1.04,0.137,0.0974,0.988
0.194,0.431,1.06,0.149,0.345,0.942
0.193,0.398,1.1,0.139,0.343,0.968
0.0402,0.0507,1.36,0.134,0.328,0.948
0.0745,0.0729,1.34,0.115,0.275,0.989
0.085,0.0683,1.31,0.081,0.221,1.16
0.398,0.0113,0.818,0.108,0.398,1.08
0.44,0.0215,0.83,0.106,0.424,1.06
0.458,0.019,0.808,0.111,0.431,1.06
0.47,0.0278,0.785,0.112,0.529,0.731
0.48,0.0336,0.78,0.117,0.562,0.672
0.482,0.108,0.688,0.124,0.588,0.884
0.475,0.103,0.733,0.124,0.576,0.92
0.476,0.12,0.809,0.129,0.626,0.847
0.474,0.155,0.865,0.133,0.574,0.975
0.471,0.189,0.931,0.144,0.606,0.935
0.45,0.205,0.952,0.154,0.657,0.858
0.422,0.168,1.13,0.162,0.621,0.919
0.392,0.162,0.953,0.168,0.618,0.904
0.342,0.11,0.69,0.184,0.621,0.894
0.293,0.0844,0.825,0.155,0.5,1.48
0.225,0.0402,0.931,0.164,0.535,1.39
0.198,0.0226,1.02,0.0438,0.108,1.77
0.175,0.0228,1.02,0.0976,0.237,1.59
0.09,0.298,1.01,0.0952,0.242,1.55
0.0565,0.316,0.892,0.0804,0.0864,1.46
0.0524,0.282,0.978,0.107,0.106,1.21
0.0286,0.24,1.1,0.136,0.18,1.12
0.0577,0.485,0.854,0.18,0.077,1.14
0.0549,0.316,1.1,0.193,0.412,0.917
0.097,0.507,0.879,0.244,0.346,1.03
0.101,0.453,0.924,0.43,0.0363,0.898
0.136,0.489,0.924,0.451,0.0462,0.875
0.143,0.535,0.837,0.464,0.0576,0.857
0.163,0.441,1.35,0.49,0.0603,0.93
0.196,0.376,1.28,0.491,0.174,0.291
0.189,0.381,1.41,0.488,0.172,0.232
0.166,0.215,1.59,0.46,0.162,1.06
0.163,0.318,1.45,0.455,0.176,1.08
0.158,0.317,1.45,0.455,0.203,1.11
0.128,0.31,1.45,0.453,0.205,1.13
0.297,0.517,1.92,0.419,0.213,1.17
0.344,0.662,2,0.406,0.23,0.757
0.0967,0.15,1.67,0.118,0.128,1.12
0.102,0.169,1.59,0.0939,0.0828,1.24
0.108,0.132,1.44,0.0711,0.121,1.22
0.138,0.19,1.48,0.0565,0.141,1.22
0.215,0.244,1.27,0.0289,0.171,1.32
0.229,0.178,1.15,0.0326,0.189,1.3
0.255,0.0694,0.988,0.038,0.233,1.28
0.278,0.0837,0.994,0.0515,0.27,1.23
0.306,0.126,0.945,0.0536,0.288,1.21
0.375,0.0572,0.837,0.0572,0.49,0.921
0.398,0.0453,0.794,0.0744,0.504,0.902
0.43,0.0569,0.719,0.0799,0.521,0.861
0.478,0.0226,0.73,0.0654,0.57,0.618
0.481,0.0354,0.774,0.0706,0.506,0.819
0.483,0.0574,0.891,0.0789,0.519,0.885
0.483,0.118,0.846,0.0876,0.542,0.909
0.482,0.109,0.851,0.0929,0.411,1.19
0.479,0.125,0.859,0.111,0.655,0.766
0.474,0.141,0.89,0.114,0.64,0.828
0.395,0.162,0.935,0.152,0.536,1.08
0.348,0.127,1.01,0.176,0.464,1.2
0.292,0.0933,1.09,0.193,0.527,1.44
0.232,0.0124,0.994,0.17,0.435,1.51
0.201,0.0179,0.998,0.172,0.417,1.5
0.165,0.0353,1.01,0.109,0.0831,1.53
0.0847,0.278,0.994,0.103,0.233,1.75
0.129,0.0165,1.07,0.119,0.121,1.71
0.0971,0.325,1,0.101,0.1,1.67
0.0808,0.283,1.01,0.143,0.144,1.43
0.0771,0.197,1.24,0.193,0.154,1.37
0.0786,0.0535,1.35,0.216,0.0865,1.18
0.079,0.0704,1.35,0.214,0.201,0.972
0.109,0.362,1.29,0.398,0.0931,0.859
0.124,0.52,0.848,0.409,0.0293,0.874
0.135,0.513,0.888,0.435,0.0265,1.08
0.133,0.487,0.869,0.457,0.0213,0.899
0.138,0.537,0.752,0.47,0.0122,1.09
0.149,0.563,0.729,0.477,0.0094,0.881
0.222,0.52,1.45,0.442,0.12,0.212
0.172,0.334,1.28,0.433,0.145,1.08
0.176,0.227,1.58,0.416,0.158,1.11
0.127,0.14,1.61,0.39,0.156,1.13
0.148,0.22,1.55,0.27,0.0658,1.12
0.18,0.471,1.13,0.251,0.07,1.13
0.191,0.442,1.18,0.223,0.0853,0.731
0.191,0.458,1.12,0.189,0.154,0.733
0.185,0.346,1.28,0.165,0.156,0.799
0.183,0.433,1.1,0.144,0.359,0.974
0.0488,0.0481,1.37,0.106,0.265,0.971
0.0607,0.0482,1.35,0.0982,0.418,0.947
0.103,0.0844,1.31,0.0926,0.311,0.838
0.207,0.141,1.23,0.0583,0.361,0.849
0.32,0.244,1.02,0.0623,0.271,1.14
0.334,0.111,0.904,0.0697,0.379,1.07
0.353,0.0982,0.893,0.0672,0.374,1.06
0.386,0.0526,0.879,0.0596,0.404,0.981
0.409,0.0424,0.877,0.0543,0.395,0.982
0.485,0.052,0.866,0.0933,0.534,0.724
0.497,0.0629,0.714,0.0984,0.546,0.913
0.499,0.122,0.651,0.11,0.577,0.895
0.502,0.131,0.704,0.114,0.611,0.8
0.495,0.141,0.725,0.122,0.47,1.11
0.478,0.158,0.832,0.128,0.36,1.32
0.472,0.16,0.885,0.136,0.58,0.953
0.472,0.199,0.933,0.143,0.607,0.914
0.468,0.201,1.13,0.126,0.615,0.901
0.458,0.211,0.742,0.119,0.643,0.822
0.331,0.133,1.02,0.147,0.424,1.52
0.277,0.0871,0.962,0.152,0.396,1.54
0.244,0.0764,0.979,0.091,0.0916,1.76
0.111,0.23,1.03,0.123,0.302,1.59
0.0962,0.234,1.1,0.133,0.297,1.58
0.0924,0.201,1.16,0.0568,0.142,1.76
0.0852,0.206,1.17,0.202,0.31,1.56
0.0731,0.208,1.14,0.0762,0.118,1.68
0.118,0.465,0.948,0.368,0.0215,0.897
0.119,0.479,0.932,0.388,0.0472,1.11
0.127,0.478,0.933,0.42,0.0166,1.09
0.139,0.456,0.926,0.443,0.0209,0.932
0.187,0.311,1.37,0.459,0.0231,0.925
0.183,0.308,1.35,0.459,0.0224,0.927
0.182,0.288,1.38,0.455,0.124,1.02
0.178,0.305,1.35,0.449,0.134,0.357
0.158,0.293,1.48,0.435,0.148,1.08
0.156,0.301,1.46,0.408,0.207,1.18
0.151,0.279,1.49,0.377,0.175,1.17
0.154,0.273,1.5,0.346,0.166,1.18
0.159,0.271,1.5,0.257,0.0153,1.13
0.165,0.269,1.51,0.23,0.0275,0.791
0.103,0.199,1.63,0.21,0.0688,0.777
0.109,0.21,1.63,0.19,0.0525,0.868
0.119,0.228,1.63,0.171,0.0433,0.987
0.128,0.103,1.3,0.0542,0.229,1.1
0.17,0.136,1.29,0.0342,0.285,1.18
0.353,0.14,0.964,0.0347,0.225,1.27
0.375,0.0954,0.756,0.0446,0.235,1.28
0.418,0.0878,0.744,0.0575,0.245,1.3
0.433,0.0453,0.665,0.081,0.497,0.752
0.465,0.0393,0.7,0.0866,0.268,1.32
0.475,0.0527,0.722,0.0923,0.25,1.33
0.503,0.228,1.13,0.112,0.32,1.39
0.504,0.25,0.817,0.118,0.309,1.42
0.509,0.278,0.896,0.101,0.293,1.44
0.504,0.278,0.788,0.0949,0.289,1.44
0.483,0.282,0.796,0.101,0.298,1.42
0.453,0.244,0.824,0.0839,0.248,1.46
0.346,0.142,0.965,0.23,0.311,1.73
0.296,0.115,0.999,0.103,0.401,1.13
0.114,0.0568,1.26,0.128,0.186,1.23
0.106,0.0575,1.28,0.16,0.154,1.23
0.102,0.0614,1.3,0.194,0.154,1.1
0.103,0.0796,1.36,0.374,0.119,0.965
0.244,0.374,1.41,0.386,0.0299,0.988
0.0977,0.251,1.3,0.41,0.018,0.981
0.101,0.183,1.34,0.425,0.0157,1.07
0.105,0.252,1.35,0.446,0.0181,0.921
0.127,0.231,1.39,0.462,0.0206,0.913
0.136,0.251,1.37,0.458,0.04,0.969
0.139,0.236,1.37,0.449,0.106,0.374
0.136,0.242,1.35,0.441,0.103,0.342
0.134,0.528,1.01,0.432,0.122,1.09
0.129,0.53,1.13,0.42,0.12,1.1
0.124,0.503,1.12,0.396,0.124,1.12
0.129,0.267,1.49,0.362,0.129,1.15
0.126,0.471,1.05,0.288,0.0944,1.11
0.132,0.115,1.61,0.268,0.0786,0.845
0.0987,0.217,1.73,0.157,0.207,1.85
0.0979,0.213,1.71,0.158,0.128,0.748
0.0962,0.187,1.62,0.13,0.155,1.06
0.0987,0.128,1.37,0.101,0.0334,1.28
0.15,0.0814,1.23,0.0477,0.114,1.27
0.229,0.184,1.25,0.0386,0.119,1.29
0.29,0.155,0.993,0.018,0.139,1.31
0.311,0.105,1,0.0147,0.162,1.31
0.355,0.0381,0.908,0.00768,0.157,1.34
0.412,0.0272,0.809,0.0218,0.184,1.35
0.443,0.00525,0.855,0.0267,0.189,1.36
0.467,0.0149,0.856,0.0839,0.573,0.877
0.496,0.0167,0.867,0.0718,0.386,1.07
0.512,0.0416,0.848,0.0736,0.416,1.03
0.509,0.0448,0.706,0.0755,0.548,0.874
0.505,0.107,0.622,0.0823,0.579,0.836
0.498,0.131,0.728,0.0973,0.619,0.796
0.494,0.143,0.781,0.107,0.652,0.754
0.415,0.182,1.12,0.152,0.529,1.09
0.382,0.155,0.801,0.159,0.523,1.09
0.347,0.124,0.786,0.167,0.474,1.16
0.289,0.086,0.886,0.152,0.448,1.16
0.257,0.073,0.933,0.164,0.301,1.88
0.23,0.0786,1.01,0.209,0.275,1.63
0.0944,0.313,1.02,0.216,0.231,1.53
0.102,0.85,0.81,0.213,0.287,1.58
0.064,0.372,0.986,0.218,0.316,1.61
0.0333,0.3,0.986,0.148,0.135,1.42
0.031,0.398,0.955,0.193,0.133,1.13
0.0579,0.437,0.94,0.217,0.175,0.96
0.107,0.41,1.05,0.353,0.053,0.941
0.12,0.55,0.845,0.361,0.0327,0.951
0.122,0.466,0.9,0.415,0.0726,0.879
0.135,0.504,0.846,0.429,0.0591,0.879
0.15,0.56,0.708,0.441,0.0453,1.2
0.226,0.544,1.39,0.425,0.155,1.11
0.224,0.554,1.14,0.425,0.152,1.1
0.219,0.52,1.45,0.42,0.158,1.11
0.217,0.544,1.42,0.408,0.166,1.14
0.219,0.552,1.41,0.386,0.161,1.15
0.247,0.506,1.91,0.381,0.178,1.17
0.176,0.43,1.62,0.234,0.0973,0.883
0.157,0.64,1.94,0.214,0.0747,0.982
0.0963,0.194,1.64,0.137,0.253,0.975
0.0928,0.0628,1.51,0.137,0.45,0.922
0.11,0.0691,1.33,0.137,0.608,0.99
0.158,0.0916,1.27,0.138,0.454,0.927
0.345,0.195,1.03,0.079,0.263,1.12
0.353,0.0721,0.865,0.0896,0.387,0.897
0.375,0.0328,0.823,0.0843,0.384,0.91
0.397,0.0197,0.833,0.0804,0.402,0.899
0.42,0.0282,0.849,0.0822,0.41,0.917
0.424,0.143,0.806,0.118,0.579,0.79
0.414,0.149,0.828,0.135,0.448,1.42
0.388,0.133,0.836,0.0119,0.136,1.51
0.359,0.137,0.941,0.119,0.367,1.5
0.302,0.074,0.943,0.127,0.349,1.51
0.194,0.178,0.926,0.135,0.345,1.51
0.244,0.232,0.957,0.138,0.513,0.86
0.145,0.187,0.918,0.147,0.452,1
0.094,0.301,1.06,0.146,0.411,1.06
0.0497,0.162,1.23,0.137,0.572,0.643
0.00307,0.216,1.11,0.17,0.131,1.16
0.0125,0.211,1.11,0.178,0.309,1.46
0.0977,0.365,0.999,0.265,0.0382,0.87
0.0176,0.194,1.18,0.287,0.00635,0.935
0.102,0.36,1.01,0.317,0.0964,1.02
0.101,0.347,1.03,0.369,0.0325,0.982
0.117,0.262,1.26,0.386,0.146,0.824
0.132,0.259,1.29,0.4,0.126,0.832
0.151,0.287,1.35,0.426,0.154,1.1
0.172,0.188,1.53,0.426,0.152,1.1
0.186,0.302,1.49,0.423,0.159,1.11
0.171,0.215,1.42,0.389,0.179,1.17
0.176,0.277,1.21,0.358,0.167,0.72
0.105,0.192,1.15,0.318,0.123,0.777
0.125,0.207,1.7,0.225,0.0654,0.913
0.109,0.189,1.65,0.239,0.0455,0.87
0.066,0.0994,1.71,0.0771,0.11,1.22
0.0812,0.114,1.61,0.0534,0.13,1.21
0.0964,0.148,1.55,0.036,0.136,1.24
0.125,0.137,1.41,0.0337,0.15,1.3
0.144,0.123,1.32,0.0225,0.142,1.3
0.279,0.307,1.33,0.0123,0.173,1.16
0.291,0.123,0.986,0.00546,0.136,1.32
0.324,0.0911,0.898,0.0194,0.162,1.36
0.359,0.0597,0.702,0.0191,0.174,1.35
0.391,0.0559,0.784,0.0205,0.18,1.35
0.448,0.0867,0.708,0.0415,0.169,1.41
0.463,0.105,0.689,0.0445,0.167,1.44
0.483,0.137,0.635,0.037,0.263,1.35
0.485,0.17,0.655,0.0443,0.258,1.4
0.441,0.111,0.836,0.0557,0.139,1.58
0.44,0.151,0.895,0.0663,0.272,1.42
0.428,0.165,0.992,0.0778,0.271,1.4
0.422,0.16,0.828,0.076,0.252,1.43
0.348,0.0684,1.06,0.0793,0.241,1.44
0.342,0.0868,0.757,0.105,0.237,1.46
0.303,0.0404,0.799,0.113,0.224,1.48
0.245,0.0955,0.75,0.0962,0.204,1.54
0.22,0.0851,0.844,0.104,0.212,1.51
0.136,0.388,0.918,0.104,0.23,1.46
0.127,0.348,0.97,0.109,0.315,1.69
0.109,0.598,0.645,0.0965,0.266,1.32
0.105,0.573,0.722,0.0876,0.253,1.29
0.0742,0.348,0.962,0.0858,0.247,1.3
0.0737,0.295,1.06,0.242,0.299,1.48
0.0694,0.223,1.13,0.242,0.234,1.39
0.0484,0.305,0.913,0.137,0.134,1.41
0.0423,0.195,1.13,0.147,0.159,1.14
0.0444,0.41,0.87,0.165,0.167,1.04
0.0474,0.43,0.844,0.329,0.299,1.16
0.0529,0.456,0.826,0.408,0.168,0.753
0.0782,0.469,0.84,0.406,0.122,0.725
0.0916,0.465,0.879,0.413,0.0622,0.723
0.104,0.469,0.854,0.425,0.0465,0.832
0.119,0.483,0.85,0.442,0.0432,0.941
0.132,0.515,0.81,0.45,0.0408,0.918
0.149,0.572,0.711,0.453,0.0414,0.946
0.16,0.608,0.659,0.453,0.18,1.08
0.175,0.635,0.66,0.447,0.173,1.09
0.197,0.347,1.53,0.438,0.209,1.14
0.211,0.37,1.36,0.424,0.202,1.14
0.195,0.368,1.44,0.42,0.209,1.16
0.198,0.366,1.29,0.4,0.211,1.18
0.198,0.329,1.46,0.326,0.168,0.733
0.2,0.38,1.56,0.283,0.124,0.746
0.218,0.526,1.04,0.219,0.0439,0.731
0.219,0.457,1.15,0.197,0.0372,0.815
0.209,0.475,1.09,0.103,0.317,0.861
0.206,0.487,1.03,0.12,0.1,0.993
0.183,0.471,0.971,0.0961,0.27,0.992
0.181,0.483,0.904,0.0956,0.261,1.05
0.0486,0.114,1.72,0.0809,0.224,1.1
0.0379,0.0924,1.61,0.0831,0.219,1.1
0.0384,0.0662,1.49,0.0729,0.261,1.02
0.0811,0.105,1.43,0.0583,0.208,1.15
0.11,0.14,1.34,0.0622,0.214,1.2
0.253,0.243,1.07,0.0794,0.277,1.09
0.262,0.128,0.918,0.113,0.478,0.694
0.29,0.0826,0.857,0.105,0.463,0.747
0.372,0.144,0.768,0.0929,0.453,0.868
0.396,0.0776,0.764,0.107,0.409,0.942
0.426,0.0821,0.735,0.0958,0.483,0.732
0.451,0.0996,0.706,0.105,0.398,0.996
0.47,0.0878,0.757,0.106,0.551,0.938
0.486,0.0907,0.868,0.112,0.518,0.762
0.485,0.194,0.705,0.124,0.632,0.441
0.48,0.18,0.719,0.132,0.533,0.999
0.454,0.134,0.757,0.144,0.49,1.09
0.453,0.136,0.771,0.147,0.524,1.05
0.443,0.167,1.1,0.159,0.558,1
0.43,0.182,0.737,0.167,0.573,0.98
0.417,0.191,0.815,0.167,0.441,1.21
0.383,0.175,0.88,0.13,0.267,1.61
0.291,0.083,1.1,0.168,0.401,1.24
0.161,0.194,0.917,0.173,0.41,1.52
0.142,0.159,1.06,0.174,0.356,1.56
0.115,0.147,1.14,0.182,0.32,1.59
0.101,0.131,1.14,0.0734,0.213,1.8
0.0885,0.135,1.17,0.0411,0.15,1.8
0.0838,0.19,1.2,0.0488,0.199,1.8
0.0794,0.186,1.16,0.0696,0.191,1.64
0.0776,0.165,1.19,0.074,0.183,1.47
0.0874,0.171,1.2,0.128,0.185,1.38
0.0696,0.146,1.21,0.194,0.223,1.21
0.0673,0.148,1.22,0.195,0.123,1.03
0.109,0.474,0.965,0.2,0.184,0.842
0.12,0.408,0.972,0.323,0.0955,0.637
0.0685,0.0912,1.33,0.433,0.201,0.36
0.0731,0.149,1.37,0.359,0.148,1.08
0.162,0.326,1.39,0.398,0.07,0.901
0.155,0.113,1.54,0.435,0.0211,0.921
0.163,0.127,1.55,0.447,0.0279,0.922
0.173,0.307,1.39,0.454,0.0309,0.936
0.175,0.372,1.23,0.453,0.147,1.05
0.177,0.383,1.18,0.444,0.147,1.06
0.181,0.391,1.15,0.434,0.158,0.461
0.186,0.382,1.18,0.432,0.181,0.372
0.186,0.115,1.66,0.427,0.196,0.278
0.187,0.113,1.73,0.416,0.227,1.17
0.189,0.113,1.73,0.396,0.221,1.19
0.171,0.0922,1.73,0.372,0.212,1.2
0.176,0.101,1.71,0.331,0.203,1.23
0.184,0.106,1.7,0.245,0.0704,1.14
0.203,0.304,1.47,0.217,0.0835,1.18
0.212,0.492,1.01,0.171,0.126,1.16
0.212,0.485,1.02,0.158,0.119,1.18
0.211,0.461,1.03,0.133,0.0966,0.888
0.212,0.363,1.18,0.127,0.303,0.843
0.213,0.292,1.54,0.123,0.281,0.929
0.212,0.292,1.5,0.114,0.264,0.977
0.0493,0.119,1.48,0.0834,0.209,1.08
0.0534,0.114,1.46,0.0723,0.179,1.12
0.0622,0.0939,1.3,0.0334,0.0985,1.15
0.0825,0.117,1.29,0.0833,0.228,1.12
0.197,0.242,1.08,0.0901,0.232,1.16
0.262,0.236,0.914,0.0985,0.259,1.15
0.301,0.244,0.872,0.0997,0.287,1.19
0.385,0.108,0.693,0.118,0.328,1.16
0.419,0.0993,0.714,0.121,0.337,1.13
0.452,0.11,0.703,0.116,0.283,1.22
0.466,0.098,0.693,0.131,0.465,0.956
0.476,0.105,0.71,0.116,0.213,1.31
0.487,0.121,0.691,0.115,0.251,1.36
0.486,0.144,0.669,0.112,0.189,1.52
0.487,0.179,0.692,0.106,0.225,1.5
0.483,0.2,0.729,0.111,0.238,1.48
0.477,0.217,0.798,0.112,0.252,1.48
0.463,0.233,0.828,0.115,0.259,1.48
0.455,0.248,0.869,0.109,0.242,1.5
0.433,0.27,1.21,0.105,0.211,1.53
0.401,0.241,0.964,0.103,0.194,1.54
0.339,0.192,0.758,0.209,0.414,1.9
0.3,0.2,0.969,0.168,0.334,1.81
0.232,0.106,0.957,0.0758,0.187,1.8
0.118,0.165,1.02,0.0439,0.179,1.81
0.118,0.0969,1.07,0.14,0.273,1.6
0.101,0.154,1.17,0.145,0.31,1.59
0.0896,0.228,1.14,0.156,0.249,1.49
0.089,0.201,1.2,0.194,0.427,1.61
0.0791,0.2,1.18,0.205,0.413,1.53
0.0729,0.149,1.22,0.209,0.33,1.41
0.069,0.145,1.23,0.12,0.158,1.35
0.0658,0.152,1.21,0.133,0.131,1.24
0.0659,0.162,1.21,0.169,0.146,1.05
0.0647,0.0896,1.31,0.183,0.206,0.844
0.144,0.218,1.3,0.399,0.0856,1.01
0.142,0.18,1.35,0.421,0.0824,0.926
0.147,0.229,1.41,0.438,0.0457,0.954
0.148,0.233,1.42,0.448,0.0514,0.954
0.157,0.255,1.47,0.45,0.0493,0.952
0.159,0.229,1.5,0.45,0.105,1.01
0.161,0.226,1.51,0.441,0.145,1.06
0.18,0.263,1.57,0.426,0.156,0.442
0.222,0.322,1.49,0.235,0.0696,1.13
0.168,0.234,1.64,0.186,0.183,1.09
0.0477,0.173,1.84,0.176,0.162,1.13
0.068,0.219,1.83,0.152,0.119,0.845
0.0771,0.228,1.82,0.124,0.0914,0.828
0.0847,0.267,1.74,0.0927,0.0459,0.861
0.0823,0.254,1.68,0.0828,0.0315,0.947
0.0658,0.0868,1.33,0.0632,0.182,1.1
0.13,0.149,1.25,0.0729,0.187,1.19
0.286,0.246,0.796,0.109,0.277,1.13
0.315,0.222,0.912,0.112,0.265,1.22
0.357,0.163,0.68,0.137,0.418,1.09
0.379,0.104,0.647,0.153,0.35,1.16
0.419,0.131,0.65,0.14,0.303,1.2
0.444,0.128,0.683,0.139,0.18,1.36
0.461,0.135,0.823,0.157,0.387,1.36
0.464,0.14,0.745,0.157,0.249,1.31
0.44,0.215,0.794,0.143,0.255,1.5
0.428,0.228,0.782,0.136,0.157,1.63
0.389,0.183,1.16,0.138,0.159,1.63
0.339,0.176,0.83,0.12,0.101,1.69
0.283,0.106,1.18,0.0669,0.267,1.84
0.201,0.177,1.08,0.079,0.206,1.85
0.184,0.163,0.776,0.088,0.203,1.85
0.164,0.149,0.764,0.0895,0.216,1.86
0.14,0.135,0.94,0.0884,0.219,1.84
0.111,0.134,1.1,0.0807,0.182,1.65
0.0657,0.149,1.2,0.083,0.179,1.57
0.0612,0.145,1.23,0.102,0.143,1.23
0.0582,0.15,1.23,0.134,0.129,1.18
0.0891,0.438,0.941,0.152,0.176,0.943
0.0868,0.418,1,0.304,0.073,0.797
0.0991,0.387,0.987,0.361,0.0308,1.07
0.111,0.407,0.993,0.456,0.127,1.02
0.172,0.303,1.48,0.408,0.176,1.12
0.172,0.303,1.48,0.404,0.199,1.15
0.178,0.271,1.5,0.367,0.261,1.24
0.181,0.27,1.5,0.337,0.23,1.24
0.203,0.263,1.52,0.277,0.181,1.24
0.219,0.274,1.52,0.145,0.141,1.14
0.0647,0.253,1.66,0.134,0.122,0.736
0.00565,0.242,1.79,0.104,0.263,1.07
0.0498,0.155,1.57,0.09,0.236,1.11
0.0418,0.119,1.38,0.0909,0.186,1.18
0.0489,0.118,1.33,0.0834,0.171,1.18
0.205,0.273,1.11,0.112,0.245,1.15
0.287,0.286,0.912,0.116,0.248,1.18
0.314,0.226,1.24,0.123,0.277,1.16
0.347,0.0626,0.749,0.143,0.319,1.24
0.451,0.245,0.784,0.138,0.257,1.47
0.445,0.248,0.801,0.134,0.165,1.6
0.453,0.271,0.851,0.11,0.16,1.6
0.386,0.166,1.16,0.149,0.306,1.79
0.343,0.135,1.17,0.141,0.295,1.8
0.29,0.0777,1.16,0.136,0.289,1.81
0.24,0.0837,0.743,0.124,0.281,1.82
0.213,0.102,0.789,0.0822,0.226,1.8
0.154,0.138,1.1,0.131,0.196,1.63
0.14,0.14,1.12,0.125,0.185,1.59
0.0615,0.101,1.28,0.128,0.177,1.4
0.0542,0.103,1.28,0.175,0.15,1.27
0.0467,0.106,1.28,0.22,0.19,1.21
0.00388,0.266,1.1,0.242,0.174,1
0.0354,0.356,1.02,0.348,0.158,0.837
0.0462,0.386,1.04,0.304,0.293,0.867
0.0756,0.494,0.942,0.49,0.192,1.07
0.144,0.23,1.34,0.474,0.0786,0.922
0.143,0.201,1.39,0.489,0.0748,0.919
0.15,0.171,1.44,0.487,0.0679,0.913
0.151,0.194,1.46,0.482,0.0862,1
0.152,0.117,1.51,0.47,0.121,0.669
0.154,0.209,1.45,0.462,0.115,0.609
0.151,0.0571,1.64,0.457,0.126,0.5
0.153,0.19,1.48,0.451,0.131,0.422
0.156,0.052,1.78,0.44,0.149,0.31
0.173,0.171,1.63,0.296,0.112,1.09
0.188,0.171,1.64,0.295,0.188,1.12
